id,ts,symbol,direction,live_reason,live_pnl,live_r,bt_reason,bt_pnl,bt_r,divergence,divergence_r,divergence_dollar_raw,category,bt_peak_r,bt_bars
634,2026-05-13T12:31:41.108277+00:00,JPN225ft,LONG,EarlyLossCut,-1.7,-1.347730263679462,SL,5.21910419526074e-07,4.137614513676084e-07,-1.7000005219104195,-1.3477306774409132,-1.7000005219104195,EARLY_LOSS_CUT_EARLY,0.4996169651477733,2
640,2026-05-13T13:06:46.532366+00:00,XAUUSD,SHORT,[sl 4700.87],0.02,0.015886632987004733,SL,-1.5000000000000044,-1.0000000000000029,1.5200000000000045,1.0158866329870075,1.5200000000000045,SL_OR_TP,0.0,1
643,2026-05-13T13:11:42.641370+00:00,BTCUSD,LONG,EarlyLossCut,-1.6800000000000002,-1.333227521625268,SL,-1.260099999999995,-0.9999999999999959,-0.41990000000000527,-0.33322752162527214,-0.41990000000000527,EARLY_LOSS_CUT_EARLY,0.0,1
646,2026-05-13T13:12:47.976990+00:00,XAGUSD,LONG,PeakGiveback,16.15,12.822752246959059,SL,6.299999999999976,4.199999999999984,9.850000000000023,8.622752246959074,9.850000000000023,PEAK_GIVEBACK_EARLY,6.01217285214901,2
647,2026-05-13T13:20:44.862805+00:00,XAGUSD,LONG,EarlyLossCut,-12.5,-9.965638478526042,SL,6.299999999999976,4.199999999999984,-18.799999999999976,-14.165638478526027,-18.799999999999976,EARLY_LOSS_CUT_EARLY,6.01217285214901,2
648,2026-05-13T13:31:40.710231+00:00,BTCUSD,LONG,EarlyLossCut,-1.9300000000000002,-1.5295973117129114,SL,-1.261769999999995,-0.9999999999999959,-0.6682300000000052,-0.5295973117129155,-0.6682300000000052,EARLY_LOSS_CUT_EARLY,0.0,1
649,2026-05-13T13:50:45.142411+00:00,XAUUSD,SHORT,[sl 4696.27],5.05,4.021981522777955,SL,-1.2556000000000034,-1.0000000000000029,6.305600000000004,5.021981522777958,6.305600000000004,SL_OR_TP,0.0,1
650,2026-05-13T13:54:03.908620+00:00,BTCUSD,LONG,EarlyLossCut,-1.45,-1.1535585291730974,SL,-1.2569799999999949,-0.9999999999999959,-0.19302000000000508,-0.15355852917310153,-0.19302000000000508,EARLY_LOSS_CUT_EARLY,0.0,1
654,2026-05-13T14:32:09.991719+00:00,XAGUSD,LONG,[sl 87.154],8.6,4.316480921992776,SL,-1.99236372299996,-0.9999999999999799,10.59236372299996,5.316480921992755,10.59236372299996,SL_OR_TP,0.0,1
656,2026-05-13T14:36:43.260919+00:00,JPN225ft,LONG,PeakGiveback,0.16,0.1276385276895831,SL,-1.2535399999999965,-0.9999999999999971,1.4135399999999965,1.1276385276895802,1.4135399999999965,PEAK_GIVEBACK_EARLY,0.0,1
659,2026-05-13T14:47:29.172231+00:00,XAGUSD,LONG,[sl 87.537],0.1,0.05028251909148608,SL,-1.98876273119996,-0.9999999999999799,2.08876273119996,1.050282519091466,2.08876273119996,SL_OR_TP,0.0,1
660,2026-05-13T14:51:03.009437+00:00,XAUUSD,SHORT,[sl 4702.23],0.02,0.016064127998971896,SL,-1.5000000000000728,-1.0000000000000486,1.5200000000000728,1.0160641279990206,1.5200000000000728,SL_OR_TP,0.0,1
661,2026-05-13T14:54:24.574932+00:00,XAGUSD,LONG,[sl 87.280],1.15,0.7266563346549181,SL,-1.582591309199968,-0.9999999999999799,2.732591309199968,1.726656334654898,2.732591309199968,SL_OR_TP,0.0,1
664,2026-05-13T15:42:59.832843+00:00,XAGUSD,LONG,[sl 86.260],2.8,1.7393300578013755,SL,-1.609815220199996,-0.9999999999999977,4.409815220199996,2.7393300578013733,4.409815220199996,SL_OR_TP,0.0,1
668,2026-05-13T16:34:57.469114+00:00,XAUUSD,SHORT,[sl 4683.84],1.19,0.9385598233299155,SL,0.6339499999999899,0.49999999999999206,0.55605000000001,0.43855982332992344,0.55605000000001,SL_OR_TP,1.5194772949411046,2
672,2026-05-13T17:00:46.947597+00:00,BTCUSD,SHORT,[sl 79604.40],0.09,0.07103169592120218,SL,-1.2670399999999964,-0.9999999999999972,1.3570399999999965,1.0710316959211994,1.3570399999999965,SL_OR_TP,0.0,1
673,2026-05-13T17:03:19.443960+00:00,XAGUSD,LONG,[sl 87.106],0.1,0.023057269032421668,SL,-5.131200000000024,-1.0000000000000047,5.231200000000023,1.0230572690324262,5.231200000000023,SL_OR_TP,0.0,1
674,2026-05-13T17:07:10.264826+00:00,XAUUSD,SHORT,[sl 4675.78],0.02,0.015784323010386084,SL,-1.5000000000000084,-1.0000000000000056,1.5200000000000085,1.0157843230103916,1.5200000000000085,SL_OR_TP,0.0,1
675,2026-05-13T17:38:42.491698+00:00,XAUUSD,SHORT,[sl 4685.81],1.33,0.6452481368799255,SL,1.0306112671871013,0.4999999999999521,0.2993887328128988,0.14524813687997346,0.2993887328128988,SL_OR_TP,2.3109225230673447,2
677,2026-05-13T17:51:00.694957+00:00,BTCUSD,SHORT,[sl 79701.66],0.08,0.06435990056395363,SL,0.6215050000000126,0.5000000000000102,-0.5415050000000127,-0.4356400994360566,-0.5415050000000127,SL_OR_TP,0.8164065879153757,2
681,2026-05-13T18:11:51.756261+00:00,XAGUSD,LONG,[sl 88.406],11.05,2.4837105629199216,SL,8.897977215999948,1.999999999999988,2.152022784000053,0.48371056291993364,2.152022784000053,SL_OR_TP,3.192057559310192,2
682,2026-05-13T18:19:06.980251+00:00,XAUUSD,SHORT,[sl 4686.50],0.02,0.01605561665609672,SL,-1.5000000000000606,-1.0000000000000404,1.5200000000000606,1.0160556166561372,1.5200000000000606,SL_OR_TP,0.0,1
685,2026-05-13T18:46:37.267194+00:00,BTCUSD,SHORT,[sl 79249.94],0.19,0.15462239583333334,SL,0.6144000000000059,0.5000000000000049,-0.42440000000000594,-0.3453776041666715,-0.42440000000000594,SL_OR_TP,0.9445847468769482,2
687,2026-05-13T18:50:21.899352+00:00,JPN225ft,LONG,PeakGiveback,0.48,0.39060274886684515,SL,0.8602090000000028,0.7000000000000023,-0.3802090000000028,-0.30939725113315714,-0.3802090000000028,PEAK_GIVEBACK_EARLY,1.3782462221382117,10
688,2026-05-13T19:01:40.574117+00:00,XAGUSD,LONG,[sl 88.871],3.3,0.7581422492616446,SL,-4.352745151999989,-0.9999999999999974,7.652745151999989,1.758142249261642,7.652745151999989,SL_OR_TP,0.0,1
689,2026-05-13T19:48:11.084106+00:00,XAGUSD,LONG,[sl 89.037],0.1,0.022995380467216088,SL,-5.3231999999999875,-0.9999999999999974,5.423199999999987,1.0229953804672136,5.423199999999987,SL_OR_TP,0.0,1
690,2026-05-13T20:22:54.161977+00:00,BTCUSD,SHORT,EarlyLossCut,-2.77,-2.25908527435245,SL,0.036784799999993706,0.029999999999994864,-2.8067847999999938,-2.289085274352445,-2.8067847999999938,EARLY_LOSS_CUT_EARLY,0.09869687512172684,3
691,2026-05-13T20:23:30.672693+00:00,XAUUSD,LONG,[sl 4700.24],0.55,0.25730005144817447,SL,-2.1375821610000427,-1.00000000000002,2.6875821610000425,1.2573000514481945,2.6875821610000425,SL_OR_TP,0.0,1
692,2026-05-13T20:54:39.620733+00:00,BTCUSD,SHORT,EarlyLossCut,-1.69,-1.3745536767277489,SL,0.036884699999993685,0.029999999999994864,-1.7268846999999936,-1.4045536767277438,-1.7268846999999936,EARLY_LOSS_CUT_EARLY,0.09869687512172684,3
693,2026-05-13T21:15:28.417366+00:00,XAUUSD,LONG,[sl 4693.24],1.28,0.5988464634848643,SL,1.0687213485000173,0.5000000000000082,0.2112786514999827,0.09884646348485604,0.2112786514999827,SL_OR_TP,1.7595152386965311,5
694,2026-05-13T21:21:04.608411+00:00,BTCUSD,SHORT,[sl 79788.14],-3.25,-2.6502054928566774,SL,1.7534472826931953e-07,1.4298448061624987e-07,-3.250000175344728,-2.650205635841158,-3.250000175344728,SL_OR_TP,0.050359131681114465,2
695,2026-05-13T21:37:35.019591+00:00,XAGUSD,LONG,EarlyLossCut,-33.4,-17.169054545763885,SL,2.2605344999999653,0.9499999999999855,-35.66053449999996,-18.11905454576387,-35.66053449999996,EARLY_LOSS_CUT_EARLY,1.4707593634186158,2
697,2026-05-13T23:07:18.780752+00:00,XAGUSD,LONG,[sl 87.525],0.1,0.051129179942424705,SL,-1.9558303127999577,-0.9999999999999784,2.0558303127999578,1.051129179942403,2.0558303127999578,SL_OR_TP,0.0,1
698,2026-05-14T00:17:46.053059+00:00,BTCUSD,SHORT,[sl 79418.17],0.07,0.056843096811914316,SL,0.4310110000000142,0.3500000000000115,-0.3610110000000142,-0.29315690318809723,-0.3610110000000142,SL_OR_TP,0.5039493249049997,2
699,2026-05-14T01:01:29.014995+00:00,XAGUSD,LONG,[sl 87.708],7.75,3.9628328640293042,SL,1.857888094859969,0.9499999999999843,5.892111905140031,3.01283286402932,5.892111905140031,SL_OR_TP,1.6262024571118139,2
700,2026-05-14T01:09:30.803801+00:00,BTCUSD,SHORT,[sl 79299.40],1.15,0.9341922486413595,SL,0.4308535000000058,0.3500000000000047,0.7191464999999941,0.5841922486413549,0.7191464999999941,SL_OR_TP,0.6807824793383502,2
701,2026-05-14T01:17:51.253685+00:00,XAUUSD,SHORT,EarlyLossCut,-8.32,-3.8749616711799075,SL,-2.147118012000045,-1.0000000000000209,-6.172881987999956,-2.8749616711798867,-6.172881987999956,EARLY_LOSS_CUT_EARLY,0.0,1
702,2026-05-14T03:14:45.750940+00:00,BTCUSD,SHORT,EarlyLossCut,-1.52,-1.2301317535851866,SL,0.21005879999999852,0.1699999999999988,-1.7300587999999986,-1.4001317535851854,-1.7300587999999986,EARLY_LOSS_CUT_EARLY,0.26952718141102433,3
703,2026-05-14T03:22:55.197768+00:00,BTCUSD,SHORT,[sl 79481.23],0.35,0.28332280991467934,SL,0.21000779999999852,0.1699999999999988,0.13999220000000145,0.11332280991468055,0.13999220000000145,SL_OR_TP,0.26952718141102433,3
704,2026-05-14T04:16:37.257982+00:00,BTCUSD,SHORT,[sl 79554.54],0.52,0.4216159241091337,SL,-1.2333500000000144,-1.0000000000000118,1.7533500000000144,1.4216159241091455,1.7533500000000144,SL_OR_TP,0.0,1
705,2026-05-14T06:08:27.923167+00:00,BTCUSD,SHORT,[sl 79207.83],1.5,1.2111914086156081,SL,-1.2384499999999876,-0.99999999999999,2.738449999999988,2.211191408615598,2.738449999999988,SL_OR_TP,0.0014080665836596732,2
706,2026-05-14T06:26:40.824340+00:00,BTCUSD,SHORT,EarlyLossCut,-1.73,-1.3978103664202317,SL,-1.2376499999999877,-0.99999999999999,-0.4923500000000123,-0.3978103664202417,-0.4923500000000123,EARLY_LOSS_CUT_EARLY,0.0014080665836596732,2
707,2026-05-14T06:32:32.790043+00:00,BTCUSD,SHORT,EarlyLossCut,-1.6099999999999999,-1.3011678183214126,SL,-1.2373499999999875,-0.99999999999999,-0.37265000000001236,-0.3011678183214226,-0.37265000000001236,EARLY_LOSS_CUT_EARLY,0.0014080665836596732,2
708,2026-05-14T06:41:09.954028+00:00,BTCUSD,SHORT,[sl 79214.74],1.5,1.212268153715602,SL,-1.2373499999999875,-0.99999999999999,2.7373499999999877,2.212268153715592,2.7373499999999877,SL_OR_TP,0.0014080665836596732,2
709,2026-05-14T06:57:18.898618+00:00,BTCUSD,SHORT,[sl 78956.58],0.15,0.12106928391554206,SL,-1.2389599999999876,-0.99999999999999,1.3889599999999875,1.121069283915532,1.3889599999999875,SL_OR_TP,0.0014080665836596732,2
716,2026-05-14T16:21:36.747644+00:00,XAUUSD,LONG,EarlyLossCut,-11.03,-8.549660305795879,SL,0.31704000000004423,0.20000000000002793,-11.347040000000044,-8.749660305795906,-11.347040000000044,EARLY_LOSS_CUT_EARLY,1.3395339849776609,2
718,2026-05-14T17:18:55.448690+00:00,XAUUSD,SHORT,EarlyLossCut,-15.72,-12.277941631890153,SL,1.4306704737401225e-05,9.025173314030549e-06,-15.720014306704739,-12.277950657063467,-15.720014306704739,EARLY_LOSS_CUT_EARLY,0.8267058738929938,2
720,2026-05-14T17:30:27.310438+00:00,XAUUSD,SHORT,[sl 4690.82],0.7,0.5469082486033385,SL,1.1551519539072498e-05,9.025173314030549e-06,0.6999884484804609,0.5468992234300245,0.6999884484804609,SL_OR_TP,0.8267058738929938,2
721,2026-05-14T17:31:48.473507+00:00,XAUUSD,SHORT,[sl 4691.32],0.7,0.5459615960130901,SL,1.157154892570486e-05,9.025173314030549e-06,0.6999884284510742,0.5459525708397761,0.6999884284510742,SL_OR_TP,0.8267058738929938,2
722,2026-05-14T17:44:11.008874+00:00,XAUUSD,SHORT,[sl 4687.83],0.7,0.5449733733172305,SL,1.1592532092653045e-05,9.025173314030549e-06,0.6999884074679072,0.5449643481439165,0.6999884074679072,SL_OR_TP,0.8267058738929938,2
723,2026-05-14T18:00:38.607101+00:00,BTCUSD,LONG,[sl 81089.49],0.61,0.5046535677352637,SL,0.3021874999999918,0.2499999999999932,0.3078125000000082,0.2546535677352705,0.3078125000000082,SL_OR_TP,0.37330561981459964,2
726,2026-05-14T18:27:13.058054+00:00,XAUUSD,SHORT,EarlyLossCut_T2-MARGINAL,-10.75,-8.579516562071161,SL,0.7925999999999884,0.4999999999999928,-11.542599999999988,-9.079516562071154,-11.542599999999988,EARLY_LOSS_CUT_EARLY,1.5597744094640111,2
727,2026-05-14T19:09:56.675497+00:00,BTCUSD,LONG,[sl 81111.89],0.62,0.5230566757217339,SL,0.41486900000000176,0.3500000000000015,0.20513099999999823,0.1730566757217324,0.20513099999999823,SL_OR_TP,0.5257317859273055,2
728,2026-05-14T19:09:56.705398+00:00,XAUUSD,SHORT,[sl 4685.51],0.7,0.5588075886504813,SL,4.449085989655945,3.551690019397541,-3.7490859896559448,-2.99288243074706,-3.7490859896559448,SL_OR_TP,4.25169001939752,5
733,2026-05-14T20:14:07.832547+00:00,BTCUSD,LONG,[sl 81796.69],1.99,1.6788998565763942,SL,0.2963250000000078,0.25000000000000655,1.6936749999999923,1.4288998565763875,1.6936749999999923,SL_OR_TP,0.38328492403731507,2
740,2026-05-15T03:41:44.129581+00:00,JPN225ft,LONG,[sl 62566.78],-3.11,-2.6307998138984052,SL,-1.182149999999999,-0.999999999999999,-1.927850000000001,-1.6307998138984061,-1.927850000000001,SL_OR_TP,0.0,1
741,2026-05-15T09:00:24.993491+00:00,XAUUSD,SHORT,[sl 4559.98],0.47,0.39217322374734026,SL,3.53629071027745,2.9507202722495305,-3.0662907102774497,-2.55854704850219,-3.0662907102774497,SL_OR_TP,3.6507202722495022,4
742,2026-05-15T09:39:27.893207+00:00,XAUUSD,SHORT,[sl 4574.56],1.9300000000000002,1.6112066518624883,SL,3.5345497853168224,2.9507202722495305,-1.6045497853168222,-1.3395136203870421,-1.6045497853168222,SL_OR_TP,3.6507202722495022,4
753,2026-05-15T20:35:51.064537+00:00,BTCUSD,SHORT,EarlyLossCut_T1-MARGINAL-SCALP,-3.58,-3.008858482795717,SL,0.03569460000000685,0.03000000000000576,-3.615694600000007,-3.038858482795723,-3.615694600000007,EARLY_LOSS_CUT_EARLY,0.11039405969902706,3
754,2026-05-16T12:13:49.926887+00:00,BTCUSD,SHORT,[sl 78331.32],0.31,0.2346338823006268,SL,0.6606036540000023,0.5000000000000017,-0.3506036540000023,-0.2653661176993749,-0.3506036540000023,SL_OR_TP,0.7798905623896616,2
755,2026-05-16T13:32:23.847391+00:00,BTCUSD,SHORT,PeakGiveback,1.9300000000000002,1.460785138194225,SL,0.15854487696000155,0.12000000000000115,1.7714551230399986,1.3407851381942237,1.7714551230399986,PEAK_GIVEBACK_EARLY,0.18168445631306454,2
756,2026-05-17T05:11:16.110936+00:00,BTCUSD,SHORT,EarlyLossCut_T1-MARGINAL-SCALP,-1.81,-1.5230690261614452,SL,-1.1883900000000187,-1.0000000000000158,-0.6216099999999813,-0.5230690261614295,-0.6216099999999813,EARLY_LOSS_CUT_EARLY,0.02747115458714605,3
757,2026-05-17T06:39:37.970423+00:00,BTCUSD,SHORT,EarlyLossCut_T1-MARGINAL-SCALP,-1.58,-1.3295298681409302,SL,-1.1883900000000103,-1.0000000000000087,-0.3916099999999898,-0.32952986814092156,-0.3916099999999898,EARLY_LOSS_CUT_EARLY,0.0,2
758,2026-05-18T01:02:21.156687+00:00,JPN225ft,SHORT,PeakGiveback,0.95,0.7989033999646799,SL,1.3674995000000092,1.1500000000000075,-0.41749950000000924,-0.3510966000353276,-0.41749950000000924,PEAK_GIVEBACK_EARLY,1.9203955269895334,2
761,2026-05-18T03:03:02.945860+00:00,BTCUSD,SHORT,[sl 77358.98],0.88,0.7401986760537318,SL,0.4161045000000132,0.35000000000001114,0.4638954999999868,0.39019867605372066,0.4638954999999868,SL_OR_TP,0.5632574952223737,2
763,2026-05-18T04:08:14.766073+00:00,BTCUSD,SHORT,[sl 77160.06],0.36,0.3031476834464523,SL,0.20188180000001218,0.17000000000001025,0.1581181999999878,0.13314768344644207,0.1581181999999878,SL_OR_TP,0.34007622069437526,2
765,2026-05-18T07:26:49.044614+00:00,BTCUSD,SHORT,[sl 76839.88],0.9,0.7535921224503467,SL,0.03582839999999572,0.02999999999999642,0.8641716000000043,0.7235921224503503,0.8641716000000043,SL_OR_TP,0.1119170421670589,2
766,2026-05-18T09:07:33.481837+00:00,BTCUSD,SHORT,[sl 76820.82],0.81,0.681433871469794,SL,0.20207390000001024,0.1700000000000086,0.6079260999999898,0.5114338714697854,0.6079260999999898,SL_OR_TP,0.315243526714303,2
767,2026-05-18T10:11:34.417672+00:00,BTCUSD,SHORT,[sl 76909.89],0.33,0.277404169468729,SL,0.035687999999992455,0.029999999999993657,0.29431200000000757,0.24740416946873534,0.29431200000000757,SL_OR_TP,0.1152861572944901,2
771,2026-05-18T14:40:24.682366+00:00,BTCUSD,SHORT,[sl 77222.30],-4.08,-1.6026500395357741,SL,-2.5457834832000126,-1.000000000000005,-1.5342165167999875,-0.602650039535769,-1.5342165167999875,SL_OR_TP,0.0,1
773,2026-05-18T14:41:59.911173+00:00,JPN225ft,SHORT,EarlyLossCut_T1-MARGINAL-SCALP,-4.88,-4.001082259955561,SL,-1.2196700000000074,-1.000000000000006,-3.6603299999999925,-3.001082259955555,-3.6603299999999925,EARLY_LOSS_CUT_EARLY,0.0,1
774,2026-05-18T15:46:18.227044+00:00,BTCUSD,SHORT,[sl 77337.62],0.0,0.0,SL,-3.1319100000000235,-1.0000000000000075,3.1319100000000235,1.0000000000000075,3.1319100000000235,SL_OR_TP,0.0,1
777,2026-05-18T17:00:39.725873+00:00,BTCUSD,SHORT,[sl 76893.44],0.18,0.14800927524791552,SL,0.4256489999999983,0.34999999999999853,-0.24564899999999829,-0.20199072475208302,-0.24564899999999829,SL_OR_TP,0.648972264855055,2
782,2026-05-18T19:24:50.556305+00:00,BTCUSD,SHORT,[sl 76487.93],0.44,0.3621130945032878,SL,0.30377249999999156,0.24999999999999306,0.13622750000000844,0.11211309450329476,0.13622750000000844,SL_OR_TP,0.39285368141712856,2
784,2026-05-18T20:39:32.193954+00:00,BTCUSD,SHORT,[sl 76606.39],0.19,0.1563142739613328,SL,0.850850000000006,0.700000000000005,-0.6608500000000059,-0.5436857260386722,-0.6608500000000059,SL_OR_TP,1.1920916979778766,2
785,2026-05-18T21:26:12.782856+00:00,BTCUSD,SHORT,[sl 76215.75],1.01,0.8308039056009343,SL,0.850982999999988,0.6999999999999901,0.15901700000001195,0.13080390560094424,0.15901700000001195,SL_OR_TP,1.0420253762117122,2
786,2026-05-18T22:01:48.097234+00:00,USDJPY,LONG,[sl 158.865],-1.4,-0.8296598639100212,SL,-1.68743850449996,-0.9999999999999762,0.2874385044999601,0.17034013608995502,0.2874385044999601,SL_OR_TP,0.0,1
789,2026-05-18T22:15:05.710922+00:00,BTCUSD,SHORT,[sl 76651.33],0.0,0.0,SL,0.1049999999999986,0.06999999999999906,-0.1049999999999986,-0.06999999999999906,-0.1049999999999986,SL_OR_TP,0.15256898666113825,2
790,2026-05-18T23:06:53.432254+00:00,BTCUSD,SHORT,[sl 76941.10],0.46,0.37838593720438596,SL,0.20666730000000236,0.17000000000000193,0.25333269999999763,0.20838593720438403,0.25333269999999763,SL_OR_TP,0.2673204049726283,2
794,2026-05-19T05:50:02.715370+00:00,BTCUSD,SHORT,[sl 76744.57],0.0,0.0,SL,0.25500000000000433,0.1700000000000029,-0.25500000000000433,-0.1700000000000029,-0.25500000000000433,SL_OR_TP,0.31936204904812404,2
795,2026-05-19T07:01:20.622471+00:00,BTCUSD,SHORT,[sl 76776.30],0.17,0.13915605942782303,SL,0.20768050000000923,0.17000000000000753,-0.03768050000000922,-0.03084394057218451,-0.03768050000000922,SL_OR_TP,0.270783524368332,2
802,2026-05-19T17:00:53.406317+00:00,XAUUSD,SHORT,[sl 4498.99],1.3599999999999999,0.7457664284642546,SL,-1.8236272753664104,-1.0000000000000058,3.18362727536641,1.7457664284642602,3.18362727536641,SL_OR_TP,0.0,1
803,2026-05-19T17:20:43.447293+00:00,XAUUSD,SHORT,[sl 4492.41],2.32,1.2727510728627256,SL,-1.8228230558720102,-1.0000000000000058,4.14282305587201,2.2727510728627314,4.14282305587201,SL_OR_TP,0.0,1
806,2026-05-19T19:03:26.800705+00:00,JPN225ft,SHORT,PeakGiveback,2.08,1.69734952343648,SL,3.1814922527410825e-07,2.5962040187533313e-07,2.079999681850775,1.697349263816078,2.079999681850775,PEAK_GIVEBACK_EARLY,0.46731673518101335,3
809,2026-05-19T19:32:50.628963+00:00,BTCUSD,SHORT,EarlyLossCut_T1-MARGINAL-SCALP,-3.4699999999999998,-2.817175842108254,SL,0.20939410000000938,0.17000000000000762,-3.679394100000009,-2.9871758421082615,-3.679394100000009,EARLY_LOSS_CUT_EARLY,0.32219838694712843,2
810,2026-05-19T20:31:29.854966+00:00,BTCUSD,SHORT,[sl 76870.81],0.95,0.7649261242401062,SL,0.3104874999999865,0.2499999999999891,0.6395125000000135,0.5149261242401171,0.6395125000000135,SL_OR_TP,0.3683591466271789,2
811,2026-05-19T23:01:44.316777+00:00,XAUUSD,SHORT,[sl 4482.70],0.42,0.24657843034283278,SL,-1.7033120026599813,-1.0000000000000124,2.1233120026599814,1.2465784303428453,2.1233120026599814,SL_OR_TP,0.650868793666468,2
822,2026-05-20T16:41:02.769817+00:00,JPN225ft,SHORT,[sl 60524.29],-4.44,-3.544004725339634,SL,-1.2528200000000118,-1.0000000000000093,-3.1871799999999886,-2.5440047253396245,-3.1871799999999886,SL_OR_TP,0.0,1
830,2026-05-21T11:21:20.347897+00:00,JPN225ft,LONG,PeakGiveback,1.04,0.8418326048243484,SL,1.420709999999999,1.1499999999999992,-0.380709999999999,-0.30816739517565084,-0.380709999999999,PEAK_GIVEBACK_EARLY,1.6034896371294265,2
832,2026-05-21T13:31:15.676230+00:00,BTCUSD,SHORT,[sl 77298.90],0.3,0.24252223120452707,SL,0.1484400000000061,0.12000000000000492,0.1515599999999939,0.12252223120452214,0.1515599999999939,SL_OR_TP,0.23551259274910047,2
836,2026-05-21T15:02:25.517863+00:00,BTCUSD,SHORT,[sl 77210.27],0.0,0.0,SL,0.3750000000000183,0.2500000000000122,-0.3750000000000183,-0.2500000000000122,-0.3750000000000183,SL_OR_TP,0.47326862622011706,2
837,2026-05-21T15:50:19.048914+00:00,USDJPY,LONG,EarlyLossCut_T1-MARGINAL-SCALP,-0.34,-0.2483501968595314,SL,0.0006191261280735782,0.0004522355758469194,-0.3406191261280736,-0.24880243243537833,-0.3406191261280736,EARLY_LOSS_CUT_EARLY,0.6059956716146924,2
838,2026-05-21T16:00:15.726495+00:00,XAUUSD,SHORT,[sl 4501.49],0.9,0.5371317226171,SL,-1.6755666479999796,-0.9999999999999878,2.5755666479999797,1.5371317226170877,2.5755666479999797,SL_OR_TP,0.0,1
839,2026-05-21T16:16:05.133151+00:00,BTCUSD,SHORT,[sl 77236.96],0.29,0.2355750875283299,SL,0.6155150000000137,0.5000000000000111,-0.3255150000000137,-0.2644249124716812,-0.3255150000000137,SL_OR_TP,0.8885613270549091,2
840,2026-05-21T16:41:48.226399+00:00,JPN225ft,SHORT,EarlyLossCut_T1-MARGINAL-SCALP,-1.38,-1.1221245558256965,SL,-1.2298099999999876,-0.9999999999999899,-0.15019000000001226,-0.12212455582570658,-0.15019000000001226,EARLY_LOSS_CUT_EARLY,0.0,1
841,2026-05-21T17:16:15.745073+00:00,BTCUSD,SHORT,[sl 76992.33],0.36,0.29289247591772977,SL,0.4301919999999903,0.3499999999999921,-0.07019199999999032,-0.05710752408226233,-0.07019199999999032,SL_OR_TP,0.6716436364029374,2
842,2026-05-21T17:16:16.504428+00:00,BTCUSD,SHORT,[sl 76992.33],0.33,0.2684847695912523,SL,0.4301919999999903,0.3499999999999921,-0.10019199999999029,-0.08151523040873981,-0.10019199999999029,SL_OR_TP,0.6716436364029374,2
846,2026-05-21T17:49:12.424863+00:00,BTCUSD,SHORT,[sl 76939.56],0.14,0.11390355623174495,SL,0.43018849999999026,0.3499999999999921,-0.29018849999999025,-0.23609644376824715,-0.29018849999999025,SL_OR_TP,0.6716436364029374,2
847,2026-05-21T17:53:19.105569+00:00,USDJPY,LONG,EarlyLossCut_T1-MARGINAL-SCALP,-0.49,-0.35867066739640774,SL,-1.3661557649999836,-0.999999999999988,0.8761557649999836,0.6413293326035803,0.8761557649999836,EARLY_LOSS_CUT_EARLY,0.16496491236573027,3
852,2026-05-21T19:20:26.682171+00:00,BTCUSD,SHORT,[sl 77205.32],0.73,0.5920807176342725,SL,-1.232939999999988,-0.99999999999999,1.962939999999988,1.5920807176342624,1.962939999999988,SL_OR_TP,0.0,1
